t,Vin_sim,Vc_sim,Vout_sim
0.15075,3.987657796937751,0.4525706630564278,0.0
0.15080000000000002,4.466512027464385,0.47072329681511565,0.0
0.15085,4.491213121556287,0.4888571722600632,0.0
0.1509,4.515914215648189,0.5069724322052107,0.0
0.15095,4.54061530974009,0.5250692183772034,0.0
0.151,4.230422145698206,0.5415282601174135,0.0
0.15105000000000002,3.8432040088472323,0.5559895649926345,0.0
0.1511,3.455985871996474,0.568468342508228,0.0
0.15115,3.068767735145715,0.5789796863739973,0.0
0.1512,2.681549598294956,0.5875385753857828,0.0
0.15125,2.294331461444197,0.594159874300344,0.0
0.15130000000000002,1.9071133245932237,0.5988583347035802,0.0
0.15135,1.5198951877424647,0.6016485958721448,0.0
0.1514,1.1326770508917057,0.602545185628494,0.0
0.15145,0.7454589140409471,0.6015625211894293,0.0
0.1515,0.3582407771901881,0.5987149100081793,0.0
0.15155000000000002,-0.02897735966078585,0.594016550610069,0.0
0.1516,-0.07708338385413017,0.5891213405429984,0.0
0.15165,-0.07674435553269343,0.584265038912175,0.0
0.1517,-0.07640532721125667,0.5794473494933662,0.0
0.15175,-0.07606629888981992,0.5746679783176035,0.0
0.15180000000000002,-0.07572727056838298,0.5699266336540123,0.0
0.15185,-0.07538824224694622,0.5652230259927723,0.0
0.1519,-0.07504921392550948,0.5605568680282079,0.0
0.15195,-0.07471018560407272,0.5559278746420074,0.0
0.152,-0.07437115728263596,0.5513357628865696,0.0
0.15205000000000002,-0.07403212896119903,0.5467802519684772,0.0
0.1521,-0.07369310063976227,0.5422610632320969,0.0
0.15215,-0.07335407231832552,0.5377779201433027,0.0
0.1522,-0.07301504399688877,0.5333305482733249,0.0
0.15225,-0.07267601567545201,0.528918675282721,0.0
0.15230000000000002,-0.07233698735401507,0.5245420309054685,0.0
0.15235,-0.07199795903257832,0.5202003469331797,0.0
0.1524,-0.07165893071114157,0.5158933571994362,0.0
0.15245,-0.07131990238970481,0.5116207975642421,0.0
0.1525,-0.07098087406826806,0.5073824058985964,0.0
0.15255000000000002,-0.07064184574683112,0.5031779220691828,0.0
0.1526,-0.07030281742539436,0.49900708792317544,0.0
0.15265,-0.06996378910395762,0.4948696472731609,0.0
0.1527,-0.06962476078252086,0.4907653458821748,0.0
0.15275,-0.0692857324610841,0.4866939314488521,0.0
0.15280000000000002,-0.06894670413964717,0.48265515359269096,0.0
0.15285,-0.06860767581821041,0.4786487638394284,0.0
0.1529,-0.06826864749677367,0.47467451560652724,0.0
0.15295,-0.06792961917533691,0.4707321641887739,0.0
0.153,-0.06759059085390015,0.46682146674398556,0.0
0.15305000000000002,-0.06725156253246321,0.4629421822788263,0.0
0.1531,-0.06691253421102646,0.459094071634731,0.0
0.15315,-0.06657350588958971,0.4552768974739366,0.0
0.1532,-0.06623447756815296,0.4514904242656199,0.0
0.15325,-0.0658954492467162,0.4477344182721403,0.0
0.15330000000000002,-0.06555642092527926,0.44400864753538777,0.0
0.15335000000000001,-0.0652173926038425,0.44031288186323486,0.0
0.1534,-0.06487836428240575,0.43664689281609126,0.0
0.15345,-0.064539335960969,0.43301045369356134,0.0
0.1535,-0.06420030763953224,0.4294033395212029,0.0
0.15355000000000002,-0.06386127931809531,0.4258253270373869,0.0
0.15360000000000001,-0.06352225099665855,0.42227619468025723,0.0
0.15365,-0.06318322267522179,0.41875572257478966,0.0
0.1537,-0.06284419435378505,0.4152636925199493,0.0
0.15375,-0.06250516603234829,0.4117998879759461,0.0
0.15380000000000002,-0.062166137710911354,0.40836409405158686,0.0
0.15385000000000001,-0.0618271093894746,0.4049560974917243,0.0
0.1539,-0.06148808106803784,0.40157568666480076,0.0
0.15395,-0.061149052746601096,0.3982226515504876,0.0
0.154,-0.06073030470126459,0.39489716921931317,0.0
0.15405000000000002,-0.057360968316823475,0.39161329773710324,0.0
0.15410000000000001,-0.05399163193238424,0.3883707203051635,0.0
0.15415,-0.05062229554794499,0.3851691225367046,0.0
0.1542,-0.047252959163505755,0.38200819243847944,0.0
0.15425,-0.04388362277906652,0.37888762039256024,0.0
0.15430000000000002,-0.040514286394625405,0.37580709913825433,0.0
0.15435000000000001,-0.03714495001018617,0.37276632375415764,0.0
0.1544,-0.03377561362574692,0.369764991640345,0.0
0.15445,-0.030406277241307688,0.3668028025006956,0.0
0.1545,-0.027036940856868447,0.3638794583253535,0.0
0.15455000000000002,-0.023667604472427335,0.3609946633733214,0.0
0.15460000000000002,-0.020298268087988097,0.358148124155187,0.0
0.15465,-0.01692893170354886,0.3553395494159806,0.0
0.1547,-0.013559595319109614,0.3525686501181639,0.0
0.15475,-0.010190258934670376,0.3498351394247476,0.0
0.15480000000000002,-0.006820922550229265,0.34713873268253786,0.0
0.15485000000000002,-0.003451586165790027,0.34447914740551033,0.0
0.1549,-8.224978135078914e-05,0.34185610325831056,0.0
0.15495,0.2929015014124875,0.34066977859118297,0.0
0.155,0.7837015014126337,0.34186579339350226,0.0
0.15505000000000002,1.2745015014126038,0.34542601003885337,0.0
0.15510000000000002,1.7653015014129958,0.35133242898924366,0.0
0.15515,2.2561015014124473,0.3595671877437754,0.0
0.1552,2.7469015014127165,0.370112559795347,0.0
0.15525,3.2377015014122748,0.38295095359526665,0.0
0.1553,3.7285015014124325,0.3980649115257776,0.0
0.15535000000000002,4.2193015014122635,0.4154371088803822,0.0
0.1554,4.558724024508239,0.4343183534471881,0.0
0.15545,4.568695130603045,0.45310406433644274,0.0
0.1555,4.578666236697851,0.47179496888116296,0.0
0.15555,4.588637342792657,0.49039178887691187,0.0
0.15560000000000002,4.598608448887469,0.5088952406239575,0.0
0.15565,4.608579554982275,0.5273060349691107,0.0
0.1557,4.660104415044055,0.5458258142619777,0.0
0.15575,4.711259754005168,0.5644519619075582,0.0
0.1558,4.746266886672807,0.5831055819805354,0.0
0.15585000000000002,4.507015537170387,0.6004602637653351,0.0
0.1559,4.61052971898861,0.6181833701124997,0.0
0.15595,4.714043900806832,0.6362720960703588,0.0
0.156,4.817558082625055,0.0,1.0
0.15605,5.013872540944492,0.0242450316293254,0.0
0.15610000000000002,5.029475218022027,0.048380925065823734,0.0
0.15615,5.045077895099554,0.07240851121868923,0.0
0.1562,5.06068057217708,0.0963286146710989,0.0
0.15625,5.076283249254606,0.12014205372837485,0.0
0.1563,5.091885926332132,0.1438496404657798,0.0
0.15635000000000002,5.107488603409667,0.167452180775949,0.0
0.1564,5.110135617244559,0.1908878261410929,0.0
0.15645,5.1110316110347185,0.21414937997888206,0.0
0.1565,5.111927604824877,0.2372381677121311,0.0
0.15655,5.112823598615036,0.2601555046727234,0.0
0.15660000000000002,5.113719592405196,0.2829026961784371,0.0
0.15665,5.114615586195354,0.30548103760918593,0.0
0.1567,5.1155115799855135,0.3278918144826802,0.0
0.15675,5.116407573775673,0.350136302529511,0.0
0.1568,5.117303567565831,0.3722157677676634,0.0
0.15685000000000002,5.118199561355991,0.3941314665764621,0.0
0.1569,5.11909555514615,0.4158846457699539,0.0
0.15695,5.119991548936309,0.43747654266973174,0.0
0.157,5.120887542726468,0.4589083851772044,0.0
0.15705,5.121783536516627,0.48018139184531566,0.0
0.15710000000000002,5.122679530306787,0.5012967719497177,0.0
0.15715,5.123575524096945,0.5222557255594023,0.0
0.1572,5.1244715178871045,0.5430594436067949,0.0
0.15725,5.125367511677263,0.5637091079573145,0.0
0.1573,5.126263505467422,0.584205891478404,0.0
0.15735000000000002,5.127159499257582,0.6045509581080349,0.0
0.1574,5.128055493047741,0.6247454629226915,0.0
0.15745,5.1289514868379,0.6447905522048356,0.0
0.1575,5.129847480628059,0.0,1.0
0.15755,5.130743474418217,0.02481017153973993,0.0
0.15760000000000002,5.131639468208378,0.049435786778917495,0.0
0.15765,5.132535461998536,0.07387825081251387,0.0
0.1577,5.1334314557886955,0.09813895803800546,0.0
0.15775,5.134327449578854,0.12221929223680793,0.0
0.1578,5.135223443369013,0.14612062665510017,0.0
0.15785000000000002,5.136119437159173,0.169844324084033,0.0
0.1579,5.137015430949332,0.193391736939327,0.0
0.15795,5.137911424739491,0.21676420734026466,0.0
0.158,5.13880741852965,0.23996306718808075,0.0
0.15805,5.139703412319808,0.2629896382437562,0.0
0.15810000000000002,5.140599406109968,0.2858452322052196,0.0
0.15815,5.141495399900127,0.3085311507839609,0.0
0.1582,5.1423913936902865,0.3310486857810616,0.0
0.15825,5.143287387480445,0.3533991191626468,0.0
0.1583,5.144183381270604,0.37558372313476196,0.0
0.15835000000000002,5.145079375060764,0.3976037602176801,0.0
0.1584,5.145975368850922,0.41946048331964325,0.0
0.15845,5.146871362641082,0.4411551358100421,0.0
0.1585,5.147767356431241,0.46268895159203915,0.0
0.15855,5.148663350221399,0.4840631551746382,0.0
0.15860000000000002,5.149559344011559,0.505278961744206,0.0
0.15865,5.150455337801718,0.5263375772354482,0.0
0.1587,5.151351331591877,0.5472401984018465,0.0
0.15875,5.152247325382036,0.5679880128855581,0.0
0.1588,5.153143319172195,0.5885821992867839,0.0
0.15885000000000002,4.8722891736901754,0.6076614990929938,0.0
0.1589,4.584716653331014,0.6252049583869072,0.0
0.15895,4.297144132971853,0.6412242700871028,0.0
0.159,4.009571612612692,0.0,1.0
0.15905,3.721999092253531,0.017998061374533515,0.0
0.15910000000000002,3.43442657189421,0.03446851410254273,0.0
0.15915,3.146854051535049,0.04942298843038628,0.0
0.1592,2.859281531175888,0.06287302605907982,0.0
0.15925,2.571709010816727,0.07483008081842507,0.0
0.1593,2.2841364904575654,0.08530551933600566,0.0
0.15935000000000002,1.996563970098245,0.09431062170108895,0.0
0.15940000000000001,1.708991449739084,0.1018565821234763,0.0
0.15945,1.4214189293799229,0.10795450958733276,0.0
0.1595,1.1338464090207614,0.11261542850004194,0.0
0.15955,0.8462738886616004,0.11585027933612017,0.0
0.15960000000000002,0.5587013683022795,0.11766991927622747,0.0
0.15965000000000001,0.2711288479431184,0.11808512284131661,0.0
0.1597,-0.00935985416716991,0.11714083696222463,0.0
0.15975,0.030153705154853237,0.11639481164879188,0.0
0.1598,0.06966726447687638,0.11584553747042765,0.0
0.15985000000000002,0.4745481195191381,0.11725828290870204,0.0
0.15990000000000001,0.9653481195187871,0.12103358013997904,0.0
0.15995,1.4561481195190606,0.1271534421887046,0.0
0.16,1.9469481195184812,0.1356000190207766,0.0
0.16005,2.4377481195187762,0.14635559650097463,0.0
0.16010000000000002,2.9285481195187626,0.1594025953582979,0.0
0.16015000000000001,3.419348119518769,0.17472357015920154,0.0
0.1602,3.9101481195185657,0.19230120828864017,0.0
0.16025,4.400948119518861,0.21211832893887642,0.0
0.1603,4.89174811951819,0.23415788210597283,0.0
0.16035000000000002,5.0531078911526395,0.2568099097391837,0.0
0.16040000000000001,5.064161945206695,0.2793429320290268,0.0
0.16045,5.075215999260751,0.30175785500694186,0.0
0.1605,5.086270053314806,0.3240555778064179,0.0
0.16055,5.097324107368862,0.34623699271551034,0.0
0.16060000000000002,5.108378161422923,0.3683029852289573,0.0
0.16065000000000002,4.948053857014426,0.38942571863344666,0.0
0.1607,4.57332277208965,0.4085755910360745,0.0
0.16075,4.198591687164873,0.42576762255310796,0.0
0.1608,3.8238606022400967,0.44101671894714584,0.0
0.16085000000000002,3.4491295173151117,0.45433767249773416,0.0
0.16090000000000002,3.0743984323903355,0.4657451628653573,0.0
0.16095,2.699667347465559,0.4752537579488453,0.0
0.161,2.324936262540782,0.48287791473625763,0.0
0.16105,1.9502051776160059,0.48863198014928755,0.0
0.16110000000000002,1.5754740926910213,0.4925301918812367,0.0
0.16115000000000002,1.2007430077662447,0.49458667922861427,0.0
0.1612,0.8260119228414684,0.49481546391639836,0.0
0.16125,0.45128083791669127,0.49323046091701883,0.0
0.1613,0.07654975299191502,0.4898454792631037,0.0
0.16135000000000002,-0.07192229162203426,0.485768318793645,0.0
0.16140000000000002,-0.07202597711628225,0.48172169786555963,0.0
0.16145,-0.07212966261053023,0.4777053839700891,0.0
0.1615,-0.07223334810477823,0.47371914636864965,0.0
0.16155,-0.07233703359902623,0.4697627560793551,0.0
0.16160000000000002,-0.07244071909327428,0.46583598586364267,0.0
0.16165000000000002,-0.07254440458752227,0.4619386102130003,0.0
0.1617,-0.07264809008177027,0.4580704053357952,0.0
0.16175,-0.07275177557601827,0.4542311491442025,0.0
0.1618,-0.07285546107026626,0.45042062124123355,0.0
0.16185000000000002,-0.07295914656451431,0.4466386029078632,0.0
0.16190000000000002,-0.07306283205876231,0.44288487709025454,0.0
0.16195,-0.0731665175530103,0.4391592283870813,0.0
0.162,-0.0732702030472583,0.43546144303694684,0.0
0.16205,-0.07337388854150628,0.43179130890589856,0.0
0.1621,-0.07347757403575428,0.42814861547503763,0.0
0.16215000000000002,-0.07358125953000233,0.42453315382822304,0.0
0.1622,-0.07368494502425033,0.4209447166398692,0.0
0.16225,-0.07378863051849832,0.4173830981628364,0.0
0.1623,-0.07389231601274632,0.4138480942164136,0.0
0.16235,-0.07399600150699431,0.4103395021743926,0.0
0.16240000000000002,-0.07409968700124236,0.40685712095323295,0.0
0.16245,-0.07420337249549036,0.40340075100031725,0.0
0.1625,-0.07430705798973836,0.39997019428229547,0.0
0.16255,-0.07441074348398635,0.39656525427351835,0.0
0.1626,-0.07451442897823435,0.39318573594455863,0.0
0.16265000000000002,-0.0746181144724824,0.3898314457508198,0.0
0.1627,-0.07472179996673038,0.3865021916212315,0.0
0.16275,-0.07482548546097838,0.38319778294703116,0.0
0.1628,-0.07492917095522637,0.3799180305706307,0.0
0.16285,-0.07503285644947437,0.37666274677456846,0.0
0.16290000000000002,-0.07513654194372242,0.3734317452705446,0.0
0.16295,-0.07524022743797042,0.3702248411885409,0.0
0.163,-0.07534391293221841,0.3670418510660223,0.0
0.16305,-0.07544759842646641,0.36388259283722163,0.0
0.1631,-0.0755512839207144,0.3607468858225054,0.0
0.16315000000000002,-0.07565496941496246,0.3576345507178205,0.0
0.1632,-0.07575865490921045,0.35454540958422154,0.0
0.16325,-0.07586234040345843,0.35147928583747773,0.0
0.1633,-0.07596602589770643,0.34843600423775906,0.0
0.16335,-0.07606971139195443,0.34541539087940065,0.0
0.16340000000000002,-0.07617339688620248,0.3424172731807455,0.0
0.16345,-0.07627708238045047,0.3394414798740642,0.0
0.1635,-0.07638076787469847,0.3364878409955515,0.0
0.16355,-0.07648445336894646,0.3335561878753992,0.0
0.1636,-0.07658813886319446,0.33064635312794427,0.0
0.16365000000000002,-0.07669182435744251,0.3277581706418923,0.0
0.1637,-0.07679550985169051,0.32489147557061526,0.0
0.16375,-0.0768991953459385,0.3220461043225231,0.0
0.1638,-0.06952915900101644,0.3192580344056634,0.0
0.16385,-0.06028273850365484,0.31653590298826545,0.0
0.16390000000000002,-0.051036318006288106,0.3138792080562859,0.0
0.16395,-0.04178989750892651,0.311287451417699,0.0
0.164,-0.03254347701156491,0.3087601386733981,0.0
0.16405,-0.02329705651420331,0.3062967791883186,0.0
0.1641,0.05429021355232795,0.30422735438758386,0.0
0.16415000000000002,0.0649838273765239,0.3022253948102771,0.0
0.1642,0.0756774412007139,0.30029038681884407,0.0
0.16425,0.08637105502490391,0.29842182068624207,0.0
0.1643,0.09706466884909393,0.2966191905661678,0.0
0.16435,0.10775828267328393,0.294881994463512,0.0
0.16440000000000002,0.21539182399342227,0.29367849594341355,0.0
0.16445,0.4456024812083597,0.29359736443866236,0.0
0.1645,0.40915693665390623,0.29334061490921326,0.0
0.16455,0.30711899204057574,0.2925924064496719,0.0
0.1646,0.32210636373436624,0.29192236716008313,0.0
0.16465000000000002,0.3944246348542308,0.2916071306304408,0.0
0.1647,0.4667429059740552,0.2916439956168652,0.0
0.16475,0.6561947376250653,0.292596691308212,0.0
0.1648,1.1469947376252214,0.29591544132045655,0.0
0.16485,1.6377947376247268,0.3015822320120059,0.0
0.16490000000000002,2.1285947376249683,0.3095791868857511,0.0
0.16495,2.619394737624658,0.31988856554492306,0.0
0.165,3.110194737624896,0.33249276265692207,0.0
0.16505,3.600994737625043,0.3473743069250162,0.0
0.1651,4.091794737624768,0.36451586006787856,0.0
0.16515000000000002,4.582594737625339,0.3839002158068997,0.0
0.1652,4.93818085631121,0.40485645997669184,0.0
0.16525,4.949080502271945,0.42570586277197325,0.0
0.1653,4.959980148232679,0.4464492376154158,0.0
0.16535,4.970879794193414,0.46708739173680536,0.0
0.16540000000000002,4.981779440154154,0.4876211262201907,0.0
0.16545,4.992679086114889,0.5080512360506731,0.0
0.1655,5.003578732075623,0.52837851016084,0.0
0.16555,5.014478378036358,0.5486037314768448,0.0
0.1656,5.025378023997093,0.5687276769641363,0.0
0.16565000000000002,5.032368073399601,0.5887322124670454,0.0
0.16570000000000001,5.036095668336309,0.6086024712056919,0.0
0.16575,5.039823263273018,0.6283394754784581,0.0
0.1658,5.043550858209726,0.6479442398005932,0.0
0.16585,5.0472784531464345,0.0,1.0
0.16590000000000002,5.051006048083146,0.02442459404295525,0.0
0.16595000000000001,5.054733643019854,0.04868125979063955,0.0
0.166,5.058461237956562,0.07277127574291534,0.0
0.16605,5.062188832893271,0.09669591066595548,0.0
0.1661,5.065916427829979,0.12045642366634944,0.0
0.16615000000000002,5.069644022766689,0.14405406426464518,0.0
0.16620000000000001,5.073371617703398,0.16749007246833128,0.0
0.16625,5.077099212640106,0.19076567884426332,0.0
0.1663,5.080826807576814,0.2138821045905389,0.0
0.16635,5.084554402513523,0.2368405616078255,0.0
0.16640000000000002,5.088281997450233,0.25964225257014506,0.0
0.16645000000000001,5.092009592386941,0.2822883709951201,0.0
0.1665,5.09573718732365,0.3047801013136845,0.0
0.16655,5.099464782260358,0.32711861893926386,0.0
0.1666,5.103192377197066,0.34930509033642926,0.0
0.16665000000000002,5.106919972133777,0.371340673089028,0.0
0.16670000000000001,5.110647567070485,0.3932265159677959,0.0
0.16675,5.114375162007193,0.41496375899745475,0.0
0.1668,5.118102756943902,0.4365535335232989,0.0
0.16685,5.12183035188061,0.45799696227727504,0.0
0.16690000000000002,5.125557946817321,0.4792951594435586,0.0
0.16695000000000002,5.1292855417540295,0.5004492307236311,0.0
0.167,5.133013136690738,0.5214602734008623,0.0
0.16705,5.136740731627446,0.5423293764046001,0.0
0.1671,5.140468326564155,0.5630576203737728,0.0
0.16715000000000002,5.144195921500865,0.5836460777200072,0.0
0.16720000000000002,5.147923516437573,0.604095812690266,0.0
0.16725,5.1516511113742816,0.6244078814290085,0.0
0.1673,5.15537870631099,0.6445833320398777,0.0
0.16735,5.144260589296553,0.0,1.0
0.16740000000000002,5.016776246165125,0.024259072757084745,0.0
0.16745000000000002,4.889291903033768,0.04771699026532461,0.0
0.1675,4.761807559902411,0.07037985201422964,0.0
0.16755,4.634323216771054,0.09225371105565337,0.0
0.1676,4.506838873639697,0.11334457435733974,0.0
0.16765000000000002,4.3793545305082695,0.13365840315377803,0.0
0.16770000000000002,4.2518701873769125,0.15320111329438796,0.0
0.16775,4.124385844245555,0.17197857558905189,0.0
0.1678,3.9969015011141984,0.1899966161510178,0.0
0.16785,3.8694171579828414,0.20726101673719105,0.0
0.16790000000000002,3.7419328148514133,0.22377751508583532,0.0
